timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-03-18 15:00:00,71193.23,71531.54,70857.21,71467.82,2560.23665,1773849599999,182418304.35123960,378945,1265.98981000,90238018.30067880,0
2026-03-18 16:00:00,71467.82,71565.78,71037.34,71314.08,967.21409,1773853199999,68958245.97546650,255278,536.16984000,38232921.33867630,0
2026-03-18 17:00:00,71314.07,71750.0,71199.87,71595.21,1025.9984,1773856799999,73322010.75716010,215722,610.16456000,43614254.59443980,0
2026-03-18 18:00:00,71595.21,72000.5,70947.78,71096.74,1475.11719,1773860399999,105582814.37899750,363504,778.66676000,55792496.82443880,0
2026-03-18 19:00:00,71096.75,71486.14,70933.85,71072.38,867.91916,1773863999999,61780360.73604200,222685,435.16498000,30982334.21790380,0
2026-03-18 20:00:00,71072.38,71333.33,70500.0,71214.67,1180.62213,1773867599999,83694690.54564560,239576,597.87237000,42413016.45514340,0
2026-03-18 21:00:00,71214.67,71451.22,71167.15,71263.67,338.26453,1773871199999,24124075.70179880,112777,198.72672000,14172630.06408320,0
2026-03-18 22:00:00,71263.67,71269.02,70944.56,71153.66,520.94837,1773874799999,37019284.42755390,104410,232.85691000,16547495.94734140,0
2026-03-18 23:00:00,71153.67,71365.4,71069.69,71246.54,691.26691,1773878399999,49243263.51368030,145241,360.85803000,25709648.39883760,0
2026-03-19 00:00:00,71246.55,71321.81,70976.69,71002.17,887.95607,1773881999999,63132633.69891650,142997,418.18834000,29732698.58338820,0
2026-03-19 01:00:00,71002.18,71182.44,70951.93,71115.23,391.40796,1773885599999,27811412.52094950,111388,158.79462000,11283467.63488780,0
2026-03-19 02:00:00,71115.24,71252.83,70902.37,71055.44,554.97617,1773889199999,39481245.78082880,102738,194.71540000,13850884.74309180,0
2026-03-19 03:00:00,71055.44,71613.79,71053.33,71215.39,593.60943,1773892799999,42349252.22322870,136187,283.05616000,20196707.28359080,0
2026-03-19 04:00:00,71215.39,71215.39,70654.86,70822.07,702.86032,1773896399999,49785063.09757350,155872,314.52316000,22276550.68405130,0
2026-03-19 05:00:00,70822.06,70909.88,70661.56,70826.54,416.16191,1773899999999,29463160.95895210,106887,226.70574000,16052531.34081160,0
2026-03-19 06:00:00,70826.55,70979.99,70505.0,70583.22,619.8514,1773903599999,43825028.65822310,136364,247.00622000,17465821.75054930,0
2026-03-19 07:00:00,70583.22,70600.04,69478.51,70191.17,2753.9557,1773907199999,192871533.93091720,360127,1132.30875000,79286894.45005790,0
2026-03-19 08:00:00,70191.16,70300.0,69900.0,69985.19,1015.64209,1773910799999,71193379.22092470,202958,381.64144000,26754249.92639400,0
2026-03-19 09:00:00,69985.19,70560.91,69971.99,70513.0,1262.65596,1773914399999,88780872.21680900,223886,679.04930000,47751143.21687060,0
2026-03-19 10:00:00,70513.0,70538.74,70117.0,70133.72,613.17552,1773917999999,43160949.08155860,124422,268.86791000,18926095.23129730,0
2026-03-19 11:00:00,70133.73,70259.37,69909.09,69952.75,542.70053,1773921599999,38023878.22124200,123680,195.64389000,13710962.30869730,0
2026-03-19 12:00:00,69952.75,69952.76,69105.49,69290.27,1452.42038,1773925199999,101065558.95257310,274900,582.80236000,40550959.28858750,0
2026-03-19 13:00:00,69290.28,70084.35,69081.51,69905.65,1720.19325,1773928799999,119458350.67307930,473306,890.86947000,61894862.12157120,0
2026-03-19 14:00:00,69905.65,70179.53,69096.16,69482.25,1636.49639,1773932399999,113585518.87722720,399716,715.77467000,49706895.89110530,0
2026-03-19 15:00:00,69482.24,69917.87,68793.35,69412.51,1898.28931,1773935999999,131477295.15360060,389361,953.88696000,66097686.05765320,0
2026-03-19 16:00:00,69412.52,69642.35,69177.19,69455.86,858.32753,1773939599999,59567168.97300070,279945,492.02558000,34145080.44100590,0
2026-03-19 17:00:00,69455.86,69954.18,69122.03,69854.16,759.67868,1773943199999,52817725.59730470,236298,479.07306000,33319285.29706920,0
2026-03-19 18:00:00,69854.15,69931.1,69581.55,69821.21,442.61763,1773946799999,30873259.50118590,167373,235.69976000,16441236.54623370,0
2026-03-19 19:00:00,69821.21,70596.42,69805.33,70271.99,1190.55299,1773950399999,83703288.55062890,350207,691.89170000,48642043.02502290,0
2026-03-19 20:00:00,70272.0,70676.0,70201.0,70483.03,488.71031,1773953999999,34420949.73599310,107844,319.73708000,22522900.98153920,0
2026-03-19 21:00:00,70483.03,70695.6,70371.19,70413.47,418.78383,1773957599999,29539657.85840040,111392,183.96126000,12975608.44549320,0
2026-03-19 22:00:00,70413.46,70501.89,69954.05,70183.99,551.7482,1773961199999,38750806.94639240,123086,203.93185000,14325277.01616350,0
2026-03-19 23:00:00,70184.0,70282.47,69718.23,69930.0,592.04663,1773964799999,41435959.43090240,131592,238.98208000,16724781.02225560,0
2026-03-20 00:00:00,69930.01,70311.12,69837.1,70181.0,871.72419,1773968399999,61099657.99757660,140310,554.94529000,38898667.03326950,0
2026-03-20 01:00:00,70181.0,70588.5,70181.0,70403.79,526.82154,1773971999999,37099306.99972490,143190,329.31045000,23190657.15362930,0
2026-03-20 02:00:00,70403.8,70516.16,70086.86,70415.47,312.91426,1773975599999,21995861.23243140,109755,166.84802000,11730603.98731860,0
2026-03-20 03:00:00,70415.48,70809.43,70388.0,70729.92,711.57589,1773979199999,50275539.89802560,140086,435.33283000,30760018.46868510,0
2026-03-20 04:00:00,70729.93,70969.71,70557.91,70783.69,546.53749,1773982799999,38690338.08955820,99782,309.33071000,21900147.34465400,0
2026-03-20 05:00:00,70783.7,70867.44,70521.73,70606.24,367.69531,1773986399999,25988752.00685730,64317,206.54952000,14599142.09006960,0
2026-03-20 06:00:00,70606.23,70646.93,70346.49,70502.9,758.81391,1773989999999,53499958.36541800,81917,269.05386000,18967937.81332920,0
2026-03-20 07:00:00,70502.91,70939.58,70160.06,70854.66,936.89906,1773993599999,66155511.48153800,108110,462.02032000,32633393.36108950,0
2026-03-20 08:00:00,70854.66,71367.0,70800.0,71042.23,1011.96314,1773997199999,71994361.98320550,155511,529.21105000,37652148.11223380,0
2026-03-20 09:00:00,71042.23,71042.23,70419.65,70583.8,885.49116,1774000799999,62625465.65973950,145152,272.20455000,19240215.34079640,0
2026-03-20 10:00:00,70583.81,70670.43,70218.68,70611.68,609.11713,1774004399999,42907563.09960500,152511,244.38509000,17218604.07897320,0
2026-03-20 11:00:00,70611.68,70810.81,70303.36,70478.71,605.56445,1774007999999,42745068.22547370,117297,311.92509000,22032454.87012960,0
2026-03-20 12:00:00,70478.71,70685.63,70251.0,70342.63,613.27107,1774011599999,43204525.13559320,160744,254.20593000,17911384.72129390,0
2026-03-20 13:00:00,70342.63,70613.75,69795.7,69863.84,1225.89394,1774015199999,86023937.11450090,381953,509.54543000,35757176.52203060,0
2026-03-20 14:00:00,69863.85,70268.66,69589.38,69731.21,1679.84994,1774018799999,117344085.00411770,462646,716.40904000,50067965.47892920,0
2026-03-20 15:00:00,69731.2,70002.68,69480.0,69860.09,1196.90076,1774022399999,83493362.92698410,339941,599.75445000,41849006.20541360,0
2026-03-20 16:00:00,69860.09,70100.0,69608.54,69829.26,922.25773,1774025999999,64460463.44451350,275811,448.11597000,31326017.36014150,0
2026-03-20 17:00:00,69829.27,70039.78,69388.0,70000.0,998.84797,1774029599999,69631317.23319380,297124,513.14661000,35779801.14582250,0
2026-03-20 18:00:00,69999.99,70071.81,69525.33,69770.0,630.4796,1774033199999,44016722.16282720,260214,310.11685000,21652969.72185760,0
2026-03-20 19:00:00,69770.01,70190.18,69673.76,70177.86,528.39593,1774036799999,36948768.00693340,208941,273.63077000,19136712.48745440,0
2026-03-20 20:00:00,70177.85,70259.28,69754.71,70057.66,435.39665,1774040399999,30481116.00435090,133775,215.06058000,15057870.46719320,0
2026-03-20 21:00:00,70057.66,70726.13,69946.65,70540.73,780.46042,1774043999999,54974110.41096550,170683,395.03924000,27827182.89267990,0
2026-03-20 22:00:00,70540.72,70923.75,70532.0,70767.85,591.69583,1774047599999,41874784.32253540,122849,300.29425000,21252105.22271820,0
2026-03-20 23:00:00,70767.85,70771.13,70430.0,70510.73,372.60008,1774051199999,26282263.88300110,97352,174.97621000,12339756.34710250,0
2026-03-21 00:00:00,70510.73,70826.0,70467.36,70682.19,274.67077,1774054799999,19405449.39867660,96177,169.15519000,11952860.51028020,0
2026-03-21 01:00:00,70682.2,70758.5,70445.36,70464.59,375.95226,1774058399999,26534792.43801500,69998,154.45884000,10906254.45579230,0
2026-03-21 02:00:00,70464.6,70785.9,70431.67,70737.6,316.88084,1774061999999,22370737.76593120,68014,201.04398000,14192879.12489360,0
2026-03-21 03:00:00,70737.6,70784.07,70632.39,70657.35,226.82019,1774065599999,16033191.96206460,56042,62.52815000,4419808.69009160,0
2026-03-21 04:00:00,70657.35,70819.0,70617.05,70642.13,487.10407,1774069199999,34443455.01602560,70878,264.12264000,18677249.46494600,0
2026-03-21 05:00:00,70642.14,70834.46,70635.1,70697.94,941.44912,1774072799999,66603042.45351420,71248,554.01103000,39195238.10424820,0
2026-03-21 06:00:00,70697.94,70831.14,70693.06,70774.65,857.26608,1774076399999,60670292.12521230,66267,375.51803000,26575005.73099580,0
2026-03-21 07:00:00,70773.55,70879.76,70677.44,70727.33,431.42703,1774079999999,30532258.99622500,57015,224.39041000,15880022.98371700,0
2026-03-21 08:00:00,70727.33,70753.79,70492.02,70594.43,956.10118,1774083599999,67518854.98243090,77638,348.51309000,24606216.82278580,0
2026-03-21 09:00:00,70594.42,70735.36,70570.4,70661.59,204.69969,1774087199999,14464878.70148220,53011,89.96878000,6357957.34035680,0
2026-03-21 10:00:00,70661.59,70695.32,70559.69,70605.64,524.32782,1774090799999,37025258.31728450,42966,245.19370000,17321678.60462760,0
2026-03-21 11:00:00,70605.64,70652.73,70567.79,70652.72,360.21459,1774094399999,25434634.41881940,28847,284.08518000,20059421.15142760,0
2026-03-21 12:00:00,70652.73,70800.0,70652.73,70722.61,199.41863,1774097999999,14106130.81433390,51001,99.56019000,7042657.99881770,0
2026-03-21 13:00:00,70722.61,70812.74,70707.12,70740.18,171.5437,1774101599999,12135958.96075660,44402,95.27531000,6740278.62362100,0
2026-03-21 14:00:00,70740.18,71100.94,70592.53,70629.1,873.72717,1774105199999,61936438.38483190,106164,458.78074000,32541148.45940170,0
2026-03-21 15:00:00,70629.09,70760.0,70453.09,70630.02,399.45062,1774108799999,28208569.21602070,74229,115.52671000,8158132.78230830,0
2026-03-21 16:00:00,70630.02,70652.64,70251.0,70301.66,435.70425,1774112399999,30701496.87127340,76254,150.61495000,10607744.51095790,0
2026-03-21 17:00:00,70301.66,70426.18,70210.0,70304.08,444.648,1774115999999,31287458.67229620,57273,261.83878000,18426976.42184560,0
2026-03-21 18:00:00,70303.45,70534.38,70290.48,70389.19,200.5858,1774119599999,14124440.92306790,40969,114.40981000,8057290.43949870,0
2026-03-21 19:00:00,70389.18,70448.79,70324.7,70396.0,140.45698,1774123199999,9888500.09056680,32378,68.06685000,4791996.26804880,0
2026-03-21 20:00:00,70396.01,70508.11,70358.9,70462.28,697.39549,1774126799999,49130109.40416520,43747,368.03195000,25931999.47682810,0
2026-03-21 21:00:00,70462.27,70516.82,70268.06,70345.57,629.83259,1774130399999,44342352.97527230,49380,294.03196000,20709908.51388290,0
2026-03-21 22:00:00,70345.57,70384.95,70265.55,70277.22,737.88495,1774133999999,51880485.96366080,49969,428.89667000,30156267.01299060,0
2026-03-21 23:00:00,70277.21,70293.82,68571.42,68918.12,2509.60568,1774137599999,173915093.17449680,256219,951.67019000,65847367.44179090,0
2026-03-22 00:00:00,68918.12,69155.86,68228.5,68954.71,2161.16442,1774141199999,148582479.94605500,367565,1101.38693000,75739058.68893530,0
2026-03-22 01:00:00,68954.7,69100.0,68762.31,68962.4,809.55651,1774144799999,55826958.61846560,143545,408.40998000,28168959.95441400,0
2026-03-22 02:00:00,68962.4,69411.1,68951.21,69278.12,506.62838,1774148399999,35062455.40266900,136935,295.53734000,20453133.77266350,0
2026-03-22 03:00:00,69278.12,69588.79,69123.13,69339.99,671.1404,1774151999999,46551314.32993140,126421,344.11045000,23866710.49885470,0
2026-03-22 04:00:00,69340.0,69526.85,69215.89,69358.0,626.75701,1774155599999,43467744.86032950,92158,378.67115000,26263706.09451850,0
2026-03-22 05:00:00,69358.0,69358.0,69150.0,69153.41,322.14134,1774159199999,22300123.36766170,69460,120.08091000,8311424.63755140,0
2026-03-22 06:00:00,69153.41,69245.79,69059.87,69164.06,378.08519,1774162799999,26142665.60982580,71456,173.24622000,11978537.58247810,0
2026-03-22 07:00:00,69164.06,69250.08,68892.93,68919.38,432.94301,1774166399999,29913547.40772000,88187,187.53801000,12959695.47878930,0
2026-03-22 08:00:00,68919.37,68990.67,68523.96,68804.77,1053.77702,1774169999999,72448197.06307330,151020,411.86597000,28323106.79188740,0
2026-03-22 09:00:00,68804.77,68901.65,68587.78,68826.2,383.82763,1774173599999,26392580.31005950,101810,186.07681000,12796875.37916120,0
2026-03-22 10:00:00,68826.21,68847.83,68584.27,68648.17,360.03346,1774177199999,24736844.45032350,83416,185.92382000,12772897.34722350,0
2026-03-22 11:00:00,68648.16,68691.03,68110.55,68217.95,784.4316,1774180799999,53643521.34412140,161951,361.78492000,24743723.14748940,0
2026-03-22 12:00:00,68217.94,68763.18,68199.04,68654.83,484.243,1774184399999,33167690.15161010,137952,314.90531000,21566881.81264250,0
2026-03-22 13:00:00,68654.83,68957.24,68548.32,68700.02,548.07349,1774187999999,37687958.90332960,120737,306.87403000,21101715.19459450,0
2026-03-22 14:00:00,68700.02,68915.27,68542.1,68711.66,385.54476,1774191599999,26501930.14614220,113564,201.13620000,13826561.63367860,0
2026-03-22 15:00:00,68711.66,69005.71,68700.0,68847.96,391.17296,1774195199999,26931920.97240600,105167,225.94324000,15559377.04369960,0
2026-03-22 16:00:00,68847.97,68885.53,68665.62,68805.58,258.25035,1774198799999,17758720.81485980,66985,128.42687000,8831271.93300340,0
2026-03-22 17:00:00,68805.58,68848.32,68665.34,68673.02,252.16281,1774202399999,17337039.10280390,68536,84.97551000,5843691.72024690,0
2026-03-22 18:00:00,68672.85,68743.18,68344.57,68618.58,340.01718,1774205999999,23311468.18290300,87870,134.64772000,9232220.00583320,0
2026-03-22 19:00:00,68618.57,68626.07,68145.01,68199.93,472.99305,1774209599999,32325243.95868650,99026,157.82885000,10784369.49628220,0
2026-03-22 20:00:00,68199.93,68498.4,68080.0,68176.46,319.53245,1774213199999,21820024.69546550,107966,153.24118000,10466142.84762570,0
2026-03-22 21:00:00,68176.47,68228.71,67360.66,67899.97,1535.47353,1774216799999,104013959.13780570,295974,662.10631000,44847997.04221090,0
2026-03-22 22:00:00,67899.97,68396.94,67571.67,68339.37,856.561,1774220399999,58308016.28511740,283518,519.24353000,35339852.45231220,0
2026-03-22 23:00:00,68339.38,68474.0,67839.99,67859.0,509.27627,1774223999999,34694070.25833200,187933,248.36207000,16922177.69573890,0
2026-03-23 00:00:00,67859.0,68161.41,67445.18,67669.99,823.69218,1774227599999,55883049.55012820,295600,419.87487000,28494425.06167600,0
2026-03-23 01:00:00,67670.0,68157.31,67536.01,67905.0,628.21786,1774231199999,42680039.54469190,227841,309.02578000,20994803.82549080,0
2026-03-23 02:00:00,67905.0,68400.0,67801.67,68320.72,627.90507,1774234799999,42788203.24316080,173508,367.01686000,25002480.54701480,0
2026-03-23 03:00:00,68320.72,68585.12,68059.88,68074.6,415.80047,1774238399999,28383728.49717080,148043,191.92998000,13101321.68907980,0
2026-03-23 04:00:00,68074.6,68550.0,68057.56,68541.0,486.61149,1774241999999,33238892.49361480,104776,362.15043000,24741089.76707080,0
2026-03-23 05:00:00,68541.0,68915.4,68541.0,68899.92,1162.54953,1774245599999,79881933.79126270,187688,676.30235000,46472773.66646550,0
2026-03-23 06:00:00,68899.92,68904.42,67698.86,67874.19,1218.88217,1774249199999,83204700.86168660,261593,531.68844000,36288055.94412990,0
2026-03-23 07:00:00,67874.2,68464.42,67502.48,68333.16,1946.35809,1774252799999,132575275.27472280,302421,1133.44197000,77223086.42384690,0
2026-03-23 08:00:00,68333.16,68696.91,68328.55,68434.26,1238.43118,1774256399999,84871298.01125310,239004,598.10001000,40987133.88064920,0
2026-03-23 09:00:00,68434.27,68471.11,67916.14,68334.01,382.31585,1774259999999,26074091.54033260,182959,183.49295000,12515020.80830140,0
2026-03-23 10:00:00,68334.01,68714.28,68299.82,68551.02,494.85509,1774263599999,33884192.71796990,172107,302.62361000,20717092.16773150,0
2026-03-23 11:00:00,68551.02,71499.0,68544.15,70122.15,7050.35572,1774267199999,497532188.05011470,913738,3582.17996000,252760939.83489510,0
2026-03-23 12:00:00,70122.15,70877.35,69671.95,70752.15,1915.66623,1774270799999,134656253.94302930,525908,1115.70217000,78440938.71159860,0
2026-03-23 13:00:00,70752.14,71587.98,70600.0,71481.13,1712.52184,1774274399999,121717067.74688820,563242,912.92681000,64909742.13495560,0
2026-03-23 14:00:00,71481.13,71817.09,71127.14,71446.46,1663.17727,1774277999999,118909727.80880890,485299,775.81507000,55469926.06711840,0
2026-03-23 15:00:00,71446.46,71660.01,70103.21,70131.48,2051.70929,1774281599999,145102024.63388040,380522,823.63501000,58256071.56054570,0
2026-03-23 16:00:00,70131.48,70753.43,70131.47,70561.54,1367.86918,1774285199999,96293308.78522470,395790,668.43418000,47055017.90863440,0
2026-03-23 17:00:00,70561.54,71119.09,70363.63,71085.16,673.70407,1774288799999,47696237.21374710,243080,372.59124000,26383598.80483950,0
2026-03-23 18:00:00,71085.16,71195.21,70879.85,71076.22,593.89042,1774292399999,42182922.35668250,191543,299.40421000,21269560.13589680,0
2026-03-23 19:00:00,71076.22,71246.01,70649.4,70679.05,615.8582,1774295999999,43704405.68962990,142253,345.03172000,24497526.27733210,0
2026-03-23 20:00:00,70679.04,70983.33,70559.03,70915.59,394.04509,1774299599999,27895155.71330320,88010,237.74674000,16833322.77045630,0
2026-03-23 21:00:00,70915.59,70998.0,70827.66,70851.35,222.54858,1774303199999,15783456.40169960,61694,111.34205000,7896258.61380430,0
2026-03-23 22:00:00,70851.36,70896.76,70520.22,70780.22,279.983,1774306799999,19787285.56358120,106672,124.72015000,8815077.45779140,0
2026-03-23 23:00:00,70780.22,70998.0,70404.39,70906.45,368.14332,1774310399999,26029729.79911020,116439,195.79574000,13845511.39645690,0
2026-03-24 00:00:00,70906.45,71099.96,70423.36,70679.2,735.8297,1774313999999,52063466.79721130,179012,348.91554000,24696127.87104820,0
2026-03-24 01:00:00,70679.2,70891.53,70278.46,70516.57,730.30371,1774317599999,51552200.88129830,152627,308.74452000,21816620.78175920,0
2026-03-24 02:00:00,70516.57,70698.0,70369.46,70453.37,431.98798,1774321199999,30466918.51982140,128346,205.69315000,14508573.50492760,0
2026-03-24 03:00:00,70453.38,70583.36,70404.54,70542.9,380.97532,1774324799999,26853045.41811220,97350,172.38846000,12150363.61868650,0
