timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-05-16 08:00:00,2194.81,2196.87,2192.01,2193.26,6028.1463,1778921999999,13229698.42045200,55773,2449.99990000,5377511.37487600,0
2026-05-16 09:00:00,2193.26,2193.85,2162.6,2173.57,27888.7843,1778925599999,60639159.61412200,208851,11352.22410000,24667284.79680500,0
2026-05-16 10:00:00,2173.57,2175.0,2162.55,2173.85,18882.4485,1778929199999,40978125.64695500,126254,7136.79530000,15487695.04767400,0
2026-05-16 11:00:00,2173.85,2181.0,2173.85,2176.1,13389.521,1778932799999,29163346.66681400,64286,7507.45560000,16352809.36745200,0
2026-05-16 12:00:00,2176.11,2179.26,2173.18,2176.5,8013.1897,1778936399999,17438601.99990700,50242,4274.01890000,9301047.50187700,0
2026-05-16 13:00:00,2176.5,2180.0,2172.3,2177.12,8775.7986,1778939999999,19097257.44511000,58301,3994.05830000,8690161.09633600,0
2026-05-16 14:00:00,2177.12,2188.16,2173.51,2179.93,11130.7609,1778943599999,24244076.96989600,77598,5256.81580000,11455125.72705300,0
2026-05-16 15:00:00,2179.92,2183.79,2176.9,2180.0,10245.234,1778947199999,22339180.34383700,57395,3522.69240000,7681745.73924400,0
2026-05-16 16:00:00,2180.0,2183.52,2170.5,2174.11,13727.5761,1778950799999,29874464.64206800,70549,4788.19990000,10421432.02997900,0
2026-05-16 17:00:00,2174.11,2180.79,2174.11,2178.91,3445.3575,1778954399999,7503786.85440900,33672,1950.39220000,4247856.55756200,0
2026-05-16 18:00:00,2178.91,2185.22,2176.36,2181.35,3877.5329,1778957999999,8453982.29217000,32837,2788.51350000,6079900.41603700,0
2026-05-16 19:00:00,2181.35,2182.77,2179.23,2179.57,2125.662,1778961599999,4635704.81007600,24596,1224.18600000,2669791.92761000,0
2026-05-16 20:00:00,2179.57,2182.9,2179.57,2181.45,1871.6178,1778965199999,4083090.88175100,24351,1110.90030000,2423460.83023300,0
2026-05-16 21:00:00,2181.45,2183.54,2180.94,2182.39,1877.715,1778968799999,4097707.71860300,23733,1043.11160000,2276369.91791100,0
2026-05-16 22:00:00,2182.39,2183.28,2179.77,2180.47,1852.3298,1778972399999,4040830.26645000,27488,822.69780000,1794783.80538400,0
2026-05-16 23:00:00,2180.46,2183.03,2179.35,2180.77,2119.4883,1778975999999,4623032.53735400,26656,1040.74200000,2270100.55300700,0
2026-05-17 00:00:00,2180.77,2185.6,2174.08,2177.59,4798.1136,1778979599999,10460178.95651000,50492,1909.23960000,4165069.95855200,0
2026-05-17 01:00:00,2177.6,2183.6,2167.98,2169.18,9613.5951,1778983199999,20898683.20088200,94540,4705.22960000,10227574.54851500,0
2026-05-17 02:00:00,2169.17,2176.25,2169.17,2174.5,3805.4705,1778986799999,8271802.04577900,54990,2190.81510000,4761831.31587400,0
2026-05-17 03:00:00,2174.51,2184.5,2174.26,2181.7,4100.2657,1778990399999,8937846.78061600,47463,2358.47410000,5140973.00166500,0
2026-05-17 04:00:00,2181.71,2190.37,2181.14,2187.61,5607.1694,1778993999999,12261057.56082600,50649,3363.86560000,7355317.26261700,0
2026-05-17 05:00:00,2187.61,2195.0,2185.63,2185.91,4862.8971,1778997599999,10648988.40358300,41021,3114.34800000,6820856.50303800,0
2026-05-17 06:00:00,2185.91,2188.0,2181.7,2185.02,3780.4218,1779001199999,8258233.72103200,39827,1500.28720000,3277698.89462900,0
2026-05-17 07:00:00,2185.02,2188.49,2182.53,2186.64,3050.4999,1779004799999,6667758.41729200,35967,1406.86110000,3075084.65504100,0
2026-05-17 08:00:00,2186.63,2187.06,2183.12,2185.95,2632.7465,1779008399999,5752922.95938600,26431,1506.57450000,3291699.06779500,0
2026-05-17 09:00:00,2185.95,2191.38,2185.91,2190.23,2889.1747,1779011999999,6323634.61998300,28662,1436.60560000,3144558.96417400,0
2026-05-17 10:00:00,2190.22,2198.14,2190.22,2194.28,5616.8575,1779015599999,12325766.07812000,69029,3357.63030000,7367975.01576300,0
2026-05-17 11:00:00,2194.29,2194.72,2188.0,2192.0,4451.9991,1779019199999,9755960.71775200,47135,1877.59010000,4115046.68293200,0
2026-05-17 12:00:00,2192.0,2198.04,2191.34,2194.3,3964.1553,1779022799999,8701022.50975000,42339,1601.27650000,3514910.83752200,0
2026-05-17 13:00:00,2194.3,2194.93,2187.29,2192.12,4823.5227,1779026399999,10572034.54278900,52269,2036.64650000,4464544.91734200,0
2026-05-17 14:00:00,2192.12,2192.39,2178.39,2186.64,6752.4117,1779029999999,14755944.46720700,89770,2712.32180000,5927457.13438200,0
2026-05-17 15:00:00,2186.64,2188.84,2181.2,2186.51,3341.197,1779033599999,7302092.50630400,53311,1661.89910000,3632249.42650800,0
2026-05-17 16:00:00,2186.51,2189.12,2182.15,2182.51,2827.4053,1779037199999,6179687.14795300,46473,1320.40460000,2886176.52069000,0
2026-05-17 17:00:00,2182.52,2184.95,2176.63,2183.67,4289.4198,1779040799999,9352734.77309000,66516,2255.08040000,4917516.20352600,0
2026-05-17 18:00:00,2183.68,2188.5,2179.13,2188.49,2741.364,1779044399999,5988290.90303800,43154,1487.99570000,3251163.86862700,0
2026-05-17 19:00:00,2188.5,2193.62,2187.56,2192.53,2510.046,1779047999999,5499020.53826500,40779,1482.99140000,3248769.84791800,0
2026-05-17 20:00:00,2192.54,2193.68,2186.98,2189.55,2455.0533,1779051599999,5375976.97214800,30449,1262.01840000,2763396.40387400,0
2026-05-17 21:00:00,2189.55,2194.82,2187.24,2191.81,2300.4023,1779055199999,5041722.79786800,32925,1406.62020000,3082804.88345900,0
2026-05-17 22:00:00,2191.8,2191.8,2174.01,2179.69,11039.9188,1779058799999,24081133.62822600,133844,4460.61120000,9729701.80679200,0
2026-05-17 23:00:00,2179.7,2179.7,2091.48,2131.0,72862.7078,1779062399999,155164993.27939800,420570,33383.35440000,71073733.81547000,0
2026-05-18 00:00:00,2131.0,2132.0,2104.99,2115.46,33448.5802,1779065999999,70774701.88700700,355197,12623.30480000,26705216.80070900,0
2026-05-18 01:00:00,2115.47,2121.33,2106.5,2117.54,16339.63,1779069599999,34529646.35076800,210620,7013.40820000,14824459.70849100,0
2026-05-18 02:00:00,2117.54,2124.0,2112.78,2116.64,9170.8986,1779073199999,19434174.30707200,109963,4282.82230000,9076189.37251000,0
2026-05-18 03:00:00,2116.65,2123.91,2115.89,2118.44,7975.8225,1779076799999,16904724.17574700,89269,3803.49160000,8062240.65927700,0
2026-05-18 04:00:00,2118.44,2125.5,2114.24,2124.85,6837.7162,1779080399999,14489194.13695500,74966,2842.88410000,6024898.48123200,0
2026-05-18 05:00:00,2124.85,2125.83,2117.0,2118.25,6453.7777,1779083999999,13694366.08845100,76384,2562.29650000,5437602.50334400,0
2026-05-18 06:00:00,2118.25,2121.0,2110.0,2119.03,9048.749,1779087599999,19145377.61601400,103638,3933.97150000,8326248.64932700,0
2026-05-18 07:00:00,2119.04,2123.99,2112.07,2120.82,9795.7552,1779091199999,20760192.04071300,85336,6004.25360000,12725810.07445900,0
2026-05-18 08:00:00,2120.82,2124.05,2117.48,2121.57,6329.8802,1779094799999,13424391.20168000,59918,3125.48660000,6629517.93878300,0
2026-05-18 09:00:00,2121.57,2121.93,2116.03,2116.88,4262.8506,1779098399999,9029010.19535000,46534,2054.10110000,4350507.10151700,0
2026-05-18 10:00:00,2116.88,2117.59,2112.65,2114.55,6334.9378,1779101999999,13400294.58862900,61079,2877.22100000,6086203.27720300,0
2026-05-18 11:00:00,2114.56,2139.75,2110.5,2133.9,15910.7319,1779105599999,33844779.19456500,151792,9232.00570000,19636887.60197300,0
2026-05-18 12:00:00,2133.9,2157.24,2133.9,2151.01,25623.8435,1779109199999,55029775.08756800,224058,12988.46820000,27889880.36352900,0
2026-05-18 13:00:00,2151.02,2151.41,2120.25,2130.91,25177.8551,1779112799999,53733606.46770000,300178,10612.43210000,22642302.29370000,0
2026-05-18 14:00:00,2130.9,2130.9,2098.01,2110.32,31644.5594,1779116399999,66921429.03468600,360052,14211.02340000,30054406.25405000,0
2026-05-18 15:00:00,2110.32,2111.3,2093.77,2107.48,31279.2744,1779119999999,65745486.56711000,310951,14515.19180000,30512444.26439500,0
2026-05-18 16:00:00,2107.49,2111.19,2090.56,2097.71,18252.3444,1779123599999,38341096.84282800,208067,7915.26780000,16628766.60247900,0
2026-05-18 17:00:00,2097.71,2110.19,2095.33,2108.21,10461.8463,1779127199999,22031394.23401700,133301,4998.82420000,10525605.11188600,0
2026-05-18 18:00:00,2108.21,2109.12,2077.23,2081.32,29604.6277,1779130799999,61833168.59013200,240798,14745.92210000,30805876.75916800,0
2026-05-18 19:00:00,2081.31,2128.49,2079.64,2125.07,35288.4271,1779134399999,74442018.20194100,374714,19710.81730000,41580418.18987200,0
2026-05-18 20:00:00,2125.07,2131.03,2115.01,2117.61,10615.7607,1779137999999,22551268.55693200,121850,5149.93420000,10942296.59185300,0
2026-05-18 21:00:00,2117.62,2142.67,2114.59,2137.38,14324.1322,1779141599999,30532967.53943300,135235,8981.96000000,19142767.55199700,0
2026-05-18 22:00:00,2137.39,2142.57,2130.5,2135.74,12285.9181,1779145199999,26255628.54725600,89872,6521.83130000,13939193.61525000,0
2026-05-18 23:00:00,2135.73,2139.17,2127.75,2130.08,5410.4744,1779148799999,11541151.01170300,58213,3185.24430000,6795059.35701200,0
2026-05-19 00:00:00,2130.08,2146.95,2128.44,2135.88,7752.7733,1779152399999,16570928.61616500,119518,4723.09340000,10095702.82335000,0
2026-05-19 01:00:00,2135.88,2138.4,2123.71,2124.92,8258.8095,1779155999999,17590048.41300400,147525,4480.85750000,9543499.49082900,0
2026-05-19 02:00:00,2124.92,2135.67,2118.6,2123.31,7646.1533,1779159599999,16258655.61013900,116903,3868.65620000,8228775.34833900,0
2026-05-19 03:00:00,2123.3,2134.61,2122.06,2131.3,5007.2946,1779163199999,10664610.67989400,71933,2729.64090000,5814223.09741600,0
2026-05-19 04:00:00,2131.3,2136.65,2128.22,2133.88,4628.4393,1779166799999,9871687.75287600,64420,2424.42150000,5171320.09475300,0
2026-05-19 05:00:00,2133.88,2137.74,2123.61,2135.21,7384.8264,1779170399999,15746666.62830100,73037,3578.65730000,7631574.63024800,0
2026-05-19 06:00:00,2135.21,2140.31,2132.71,2137.52,5544.4231,1779173999999,11843699.02995700,66096,2808.83690000,6000479.14566500,0
2026-05-19 07:00:00,2137.52,2145.0,2135.29,2140.97,7115.4473,1779177599999,15228997.38907400,74307,4088.97700000,8751453.29519000,0
2026-05-19 08:00:00,2140.97,2141.4,2131.01,2133.72,7074.3505,1779181199999,15111396.60280200,76786,3531.05630000,7542676.55963300,0
2026-05-19 09:00:00,2133.72,2134.5,2111.25,2114.49,12094.7932,1779184799999,25636391.50738900,117683,4515.51880000,9566557.97225500,0
2026-05-19 10:00:00,2114.49,2121.96,2106.77,2118.36,10403.7765,1779188399999,21994192.34233300,121227,3696.36350000,7816990.09126200,0
2026-05-19 11:00:00,2118.37,2120.24,2109.22,2110.85,5522.7146,1779191999999,11677783.23054100,71406,1904.04750000,4024918.14242600,0
2026-05-19 12:00:00,2110.85,2119.35,2108.64,2118.49,5822.6555,1779195599999,12316956.09456200,67763,2648.74530000,5603254.68220900,0
2026-05-19 13:00:00,2118.5,2127.53,2107.65,2119.03,17708.0004,1779199199999,37487708.05114800,219686,7874.58350000,16673940.20259700,0
2026-05-19 14:00:00,2119.02,2123.6,2094.47,2106.55,23710.8299,1779202799999,49963798.76592500,296794,9203.67340000,19394038.79216000,0
2026-05-19 15:00:00,2106.54,2113.42,2103.58,2110.19,8637.8522,1779206399999,18220120.52300500,136260,4523.74950000,9542571.63456100,0
2026-05-19 16:00:00,2110.2,2122.45,2107.12,2121.12,6845.5703,1779209999999,14471514.46070900,104092,3944.28800000,8337867.27693000,0
2026-05-19 17:00:00,2121.11,2125.07,2112.92,2115.75,6373.8264,1779213599999,13509185.26526900,75676,2878.96220000,6102578.12123100,0
2026-05-19 18:00:00,2115.75,2119.62,2110.74,2115.28,5018.4948,1779217199999,10618282.77253400,54852,2435.44690000,5153636.83346900,0
2026-05-19 19:00:00,2115.27,2123.16,2110.14,2113.15,6436.9705,1779220799999,13617929.86465500,69025,2526.94080000,5346666.86367500,0
2026-05-19 20:00:00,2113.14,2118.82,2112.41,2118.39,2362.188,1779224399999,4999556.51897200,28788,857.25870000,1814307.08034000,0
2026-05-19 21:00:00,2118.38,2120.59,2116.69,2116.97,3414.5351,1779227999999,7235069.35819900,41479,1280.55060000,2713198.31972700,0
2026-05-19 22:00:00,2116.97,2116.97,2102.09,2106.4,7180.9732,1779231599999,15138510.16483000,78955,2907.59140000,6128587.51527400,0
2026-05-19 23:00:00,2106.4,2118.68,2104.66,2111.93,4999.3771,1779235199999,10564646.21302100,62754,2641.75600000,5582136.15457100,0
2026-05-20 00:00:00,2111.93,2115.95,2103.3,2111.29,5979.5179,1779238799999,12612626.61679000,107924,2973.12770000,6272476.24862700,0
2026-05-20 01:00:00,2111.29,2119.24,2103.29,2115.28,6978.7938,1779242399999,14728822.98373600,135271,3691.39030000,7792958.82162200,0
2026-05-20 02:00:00,2115.28,2117.14,2106.01,2109.43,3194.6835,1779245999999,6744599.75010000,74485,1402.95390000,2962097.29118800,0
2026-05-20 03:00:00,2109.42,2116.3,2106.1,2111.6,3161.4843,1779249599999,6675381.45746400,56921,1673.49560000,3534157.79478500,0
2026-05-20 04:00:00,2111.6,2114.78,2107.3,2113.2,3859.8496,1779253199999,8151932.56831300,48322,1425.51320000,3010862.14052100,0
2026-05-20 05:00:00,2113.2,2130.38,2113.2,2125.63,14210.0076,1779256799999,30169783.82850500,106800,9097.14570000,19307034.15351400,0
2026-05-20 06:00:00,2125.63,2134.41,2125.62,2133.75,10055.3538,1779260399999,21426022.80492000,68331,4232.74260000,9018979.67322200,0
2026-05-20 07:00:00,2133.76,2136.5,2128.51,2129.74,6989.0784,1779263999999,14906818.55137200,54951,3044.83670000,6495023.42068000,0
2026-05-20 08:00:00,2129.75,2138.0,2128.87,2131.91,8115.6362,1779267599999,17311207.99271500,71455,3889.25020000,8297443.01008800,0
2026-05-20 09:00:00,2131.91,2133.0,2127.7,2129.36,4337.4143,1779271199999,9239595.07470500,44844,2256.78150000,4807263.90088800,0
2026-05-20 10:00:00,2129.36,2137.02,2129.36,2130.82,4806.969,1779274799999,10254376.15110400,52608,2905.55220000,6198039.39103400,0
2026-05-20 11:00:00,2130.82,2132.24,2124.28,2128.3,4923.4052,1779278399999,10477505.64402300,41815,2110.00620000,4490171.88766700,0
2026-05-20 12:00:00,2128.31,2140.0,2127.02,2134.01,5842.3635,1779281999999,12459124.39881800,57822,3138.30840000,6692824.43247300,0
2026-05-20 13:00:00,2134.02,2135.73,2115.69,2120.61,16409.0609,1779285599999,34847093.72504900,174683,5981.07320000,12704054.36815700,0
2026-05-20 14:00:00,2120.62,2139.63,2113.87,2135.25,19511.9975,1779289199999,41576290.98172900,268545,10047.89980000,21410304.14995600,0
2026-05-20 15:00:00,2135.24,2149.0,2129.02,2136.75,17153.5618,1779292799999,36710645.15707500,201502,8496.83510000,18186521.06123600,0
2026-05-20 16:00:00,2136.76,2140.51,2124.1,2135.46,9337.6279,1779296399999,19921071.65645800,141203,4422.32460000,9436207.44088200,0
2026-05-20 17:00:00,2135.46,2148.77,2132.14,2140.5,10779.1126,1779299999999,23087202.94005400,124288,5884.04150000,12604498.74971100,0
2026-05-20 18:00:00,2140.5,2140.95,2131.3,2132.1,6023.4487,1779303599999,12868900.19137600,79644,2614.75710000,5586046.86592000,0
2026-05-20 19:00:00,2132.1,2141.45,2129.11,2139.12,6015.4748,1779307199999,12850873.28756000,77857,3586.38520000,7660441.34181200,0
2026-05-20 20:00:00,2139.12,2140.76,2129.51,2135.93,4957.8493,1779310799999,10589745.73146100,81841,2184.72400000,4666451.74674500,0
2026-05-20 21:00:00,2135.92,2138.59,2130.61,2130.62,3046.6187,1779314399999,6501108.76475800,39135,1257.49340000,2683283.50754400,0
2026-05-20 22:00:00,2130.61,2130.61,2118.45,2128.32,9689.7947,1779317999999,20578612.58641800,93926,5394.60140000,11454330.31934500,0
2026-05-20 23:00:00,2128.32,2130.37,2122.59,2129.44,3709.19,1779321599999,7887431.39593300,52332,2201.74290000,4681853.30391100,0
2026-05-21 00:00:00,2129.44,2145.32,2128.59,2142.92,7646.4745,1779325199999,16342083.38312800,97518,4619.57300000,9872026.43257200,0
2026-05-21 01:00:00,2142.93,2157.5,2139.31,2141.07,11825.5022,1779328799999,25392635.86145300,139459,6178.20840000,13268822.63799700,0
2026-05-21 02:00:00,2141.08,2148.04,2139.5,2141.5,4768.8843,1779332399999,10225558.89698300,66524,2709.48500000,5810585.01973000,0
2026-05-21 03:00:00,2141.5,2146.85,2140.85,2145.76,3524.1137,1779335999999,7556143.76977500,39159,1898.56780000,4070709.82915500,0
2026-05-21 04:00:00,2145.76,2148.75,2142.7,2145.0,3552.697,1779339599999,7622524.55344500,40496,1875.91200000,4025258.82021000,0
2026-05-21 05:00:00,2145.0,2148.19,2133.21,2136.3,6291.6025,1779343199999,13464986.28817800,57723,1934.41110000,4140751.29065000,0
2026-05-21 06:00:00,2136.31,2138.61,2127.64,2128.57,8597.7098,1779346799999,18339955.89886800,81372,3173.79490000,6769779.90589900,0
2026-05-21 07:00:00,2128.58,2137.0,2124.25,2135.06,8726.5434,1779350399999,18590027.69194900,74272,4800.45280000,10229545.67550400,0
2026-05-21 08:00:00,2135.07,2148.33,2135.01,2138.26,8282.9493,1779353999999,17731259.07175800,93115,4275.53630000,9153840.06908000,0
2026-05-21 09:00:00,2138.26,2140.94,2127.96,2127.98,6582.2796,1779357599999,14042006.76488300,72598,2570.83750000,5484108.06792300,0
2026-05-21 10:00:00,2127.97,2130.09,2110.0,2114.19,19101.5468,1779361199999,40483734.20980000,174418,8805.98180000,18670042.42025300,0
2026-05-21 11:00:00,2114.2,2119.94,2112.17,2115.27,7699.843,1779364799999,16295371.78374600,83026,4760.35060000,10074457.99343300,0
2026-05-21 12:00:00,2115.28,2119.91,2112.1,2117.22,11662.3948,1779368399999,24673616.69254200,99983,7954.56050000,16828532.57380500,0
2026-05-21 13:00:00,2117.22,2124.09,2105.15,2120.46,18106.7457,1779371999999,38273420.64837400,218427,8685.72080000,18370948.67976800,0
2026-05-21 14:00:00,2120.47,2125.59,2110.68,2121.96,14916.7552,1779375599999,31616142.02525600,188200,7732.70660000,16388269.15923700,0
2026-05-21 15:00:00,2121.97,2138.05,2119.44,2132.65,21185.7822,1779379199999,45149122.42524200,170444,11844.48730000,25240858.92539600,0
2026-05-21 16:00:00,2132.64,2136.66,2122.82,2127.79,10087.2837,1779382799999,21495790.91301900,103244,4706.93150000,10033128.89520900,0
2026-05-21 17:00:00,2127.8,2153.75,2126.0,2146.6,23184.4516,1779386399999,49682061.40953100,252354,12004.97380000,25724106.21341200,0
2026-05-21 18:00:00,2146.6,2148.0,2121.79,2126.87,13278.9464,1779389999999,28354325.37379500,173736,5064.88930000,10813515.08091200,0
2026-05-21 19:00:00,2126.87,2145.78,2126.48,2142.83,9421.3256,1779393599999,20128481.95340100,110657,6080.58980000,12994547.72020700,0
2026-05-21 20:00:00,2142.84,2143.46,2137.13,2138.62,5410.5322,1779397199999,11579742.65780700,51141,3118.80840000,6675631.51276100,0
2026-05-21 21:00:00,2138.63,2141.0,2134.21,2135.42,2327.6859,1779400799999,4975756.92372700,37783,990.68800000,2117816.02409900,0
2026-05-21 22:00:00,2135.43,2136.87,2131.03,2131.85,2748.6672,1779404399999,5865083.00758800,51006,1213.64600000,2589588.55707600,0
2026-05-21 23:00:00,2131.84,2136.77,2127.27,2133.76,3958.3951,1779407999999,8444132.74015500,49495,1954.95480000,4170653.70189300,0
2026-05-22 00:00:00,2133.77,2134.99,2129.28,2129.33,2848.6808,1779411599999,6073357.42996000,68247,1439.49940000,3068942.14537200,0
2026-05-22 01:00:00,2129.32,2137.0,2125.68,2135.88,4953.5599,1779415199999,10556034.13200100,70643,2449.94840000,5220356.83206300,0
2026-05-22 02:00:00,2135.89,2140.01,2134.47,2137.98,3898.7159,1779418799999,8332657.60458200,64439,1988.84290000,4250909.27842300,0
2026-05-22 03:00:00,2137.97,2141.39,2135.29,2137.88,2338.1458,1779422399999,4998977.08170400,33989,1410.43850000,3015529.27428600,0
2026-05-22 04:00:00,2137.89,2141.34,2132.56,2134.0,2394.8956,1779425999999,5117130.66543900,31738,821.98510000,1757429.60083400,0
2026-05-22 05:00:00,2134.01,2135.95,2127.39,2129.21,4444.6446,1779429599999,9475125.92330500,48723,1777.96550000,3791108.90538100,0
2026-05-22 06:00:00,2129.21,2130.86,2123.95,2125.68,7164.9518,1779433199999,15245526.13039900,70997,3586.19010000,7630888.37401900,0
2026-05-22 07:00:00,2125.68,2132.73,2122.22,2128.7,9430.3708,1779436799999,20080160.52643100,60202,5766.06530000,12279093.76368400,0
2026-05-22 08:00:00,2128.7,2133.34,2119.94,2122.3,14984.4294,1779440399999,31864919.06900100,88048,6573.16350000,13979567.91911000,0
2026-05-22 09:00:00,2122.29,2125.24,2119.18,2123.98,5671.4006,1779443999999,12034928.44449600,57483,3755.49370000,7969211.26036900,0
2026-05-22 10:00:00,2123.97,2125.4,2120.81,2123.0,3014.9443,1779447599999,6401985.32589400,47750,1540.76530000,3271765.49015000,0
2026-05-22 11:00:00,2123.0,2131.01,2120.1,2130.78,7162.4423,1779451199999,15229838.47076300,62724,4727.27410000,10049366.17549200,0
2026-05-22 12:00:00,2130.78,2138.0,2129.31,2134.99,7605.6003,1779454799999,16224983.68192500,83516,4593.80100000,9799519.16840200,0
2026-05-22 13:00:00,2135.0,2135.75,2124.01,2130.23,11944.0865,1779458399999,25444649.31763900,143600,6407.25730000,13650307.75116000,0
2026-05-22 14:00:00,2130.23,2130.23,2112.58,2116.94,15843.862,1779461999999,33613767.59468500,171362,9191.36780000,19507860.22024100,0
2026-05-22 15:00:00,2116.94,2125.49,2112.47,2119.48,6992.4097,1779465599999,14818499.11029600,111868,3511.21720000,7442176.86693900,0
2026-05-22 16:00:00,2119.49,2124.0,2118.11,2122.78,5125.7528,1779469199999,10869011.31653100,73770,2590.04500000,5491457.99365700,0
2026-05-22 17:00:00,2122.78,2130.0,2119.43,2119.6,7899.4339,1779472799999,16781627.11039700,95564,3346.12350000,7110041.00794800,0
2026-05-22 18:00:00,2119.61,2121.57,2084.51,2099.99,21305.3854,1779476399999,44776437.18044100,183313,8208.41340000,17243780.79363800,0
2026-05-22 19:00:00,2099.99,2103.1,2058.0,2065.54,37194.0858,1779479999999,77123789.19359800,335226,17272.95480000,35794098.60942100,0
2026-05-22 20:00:00,2065.54,2078.85,2064.31,2073.4,12942.2036,1779483599999,26821080.35239900,147684,6718.88120000,13925547.59443100,0
2026-05-22 21:00:00,2073.4,2079.59,2071.52,2078.18,5974.9709,1779487199999,12400206.89667000,74347,3130.35410000,6496472.97375900,0
2026-05-22 22:00:00,2078.17,2079.58,2066.55,2072.71,8534.0428,1779490799999,17691308.26641100,94877,3860.01800000,8002191.92160500,0
2026-05-22 23:00:00,2072.72,2077.24,2057.79,2065.85,12114.2393,1779494399999,25041251.71562300,124108,5321.31130000,11000844.63371700,0
2026-05-23 00:00:00,2065.86,2070.61,2053.0,2064.63,21650.6094,1779497999999,44673210.15193100,188779,9501.50740000,19608152.99617300,0
2026-05-23 01:00:00,2064.63,2069.92,2062.67,2068.93,6602.3914,1779501599999,13644060.02050600,72069,3286.13820000,6792560.78363200,0
2026-05-23 02:00:00,2068.93,2070.37,2064.9,2068.52,3598.4243,1779505199999,7439686.65978700,47422,1997.92070000,4130835.42995000,0
2026-05-23 03:00:00,2068.52,2072.0,2068.21,2070.78,3822.1224,1779508799999,7912566.76607800,37317,1962.22570000,4062191.48938500,0
2026-05-23 04:00:00,2070.78,2071.19,2065.55,2067.3,2714.5713,1779512399999,5614043.15140800,35162,1220.88180000,2524872.20139800,0
2026-05-23 05:00:00,2067.29,2068.0,2061.9,2064.85,8142.8652,1779515999999,16808688.88535700,39950,4154.70020000,8575277.67214900,0
2026-05-23 06:00:00,2064.85,2065.81,2060.71,2061.69,6065.7996,1779519599999,12511363.98367100,39131,3692.72860000,7616129.76465300,0
2026-05-23 07:00:00,2061.7,2063.06,2009.3,2028.59,58875.9766,1779523199999,119657992.30370100,196001,26517.52320000,53872340.04833900,0
2026-05-23 08:00:00,2028.58,2032.1,2021.07,2030.32,16144.7589,1779526799999,32728828.29962800,133903,8789.70460000,17822530.49366400,0
2026-05-23 09:00:00,2030.32,2031.0,2027.1,2027.29,5578.0484,1779530399999,11318850.55369800,57775,3187.85350000,6468673.79758400,0
2026-05-23 10:00:00,2027.29,2033.79,2027.11,2031.57,4910.3789,1779533999999,9970099.62657500,38453,3247.49000000,6594375.07404200,0
2026-05-23 11:00:00,2031.56,2036.01,2030.84,2031.48,7692.1854,1779537599999,15637150.67269900,44656,5951.15260000,12097778.22146100,0
2026-05-23 12:00:00,2031.48,2032.07,2027.35,2031.07,7207.2526,1779541199999,14632772.84367600,44652,5540.43850000,11249009.16212700,0
2026-05-23 13:00:00,2031.08,2046.1,2031.07,2044.89,17647.3733,1779544799999,36023827.04930100,117081,10982.91420000,22419405.59001600,0
2026-05-23 14:00:00,2044.88,2065.32,2041.12,2061.64,16621.2621,1779548399999,34098032.04254600,129869,10075.42530000,20661859.90929700,0
2026-05-23 15:00:00,2061.64,2068.68,2055.67,2060.27,13114.3801,1779551999999,27042013.36579100,123027,6903.66320000,14237596.18207000,0
2026-05-23 16:00:00,2060.27,2065.0,2057.25,2061.65,6913.4983,1779555599999,14250356.99243000,76658,3413.51580000,7036100.36198700,0
2026-05-23 17:00:00,2061.66,2065.87,2059.28,2063.98,5547.0071,1779559199999,11442078.49087200,62760,3191.68230000,6583571.54408100,0
2026-05-23 18:00:00,2063.98,2083.64,2063.74,2074.27,14900.8683,1779562799999,30932772.44405000,155429,7643.50340000,15864979.02887700,0
2026-05-23 19:00:00,2074.27,2081.0,2069.86,2077.33,12501.0114,1779566399999,25963221.23102500,72837,6462.13110000,13422042.39300200,0
2026-05-23 20:00:00,2077.34,2147.0,2074.84,2146.3,60046.9253,1779569999999,127200977.98937100,427849,33179.36950000,70237165.25478200,0
2026-05-23 21:00:00,2146.3,2149.95,2106.27,2116.84,33582.9836,1779573599999,71408083.54638100,295858,16308.18950000,34669599.70171500,0
2026-05-23 22:00:00,2116.84,2120.28,2102.65,2116.83,10882.3546,1779577199999,22991111.40829500,128684,5322.17980000,11249099.61393000,0
2026-05-23 23:00:00,2116.84,2121.84,2114.42,2117.68,5783.1804,1779580799999,12251910.09901500,76410,3483.24320000,7379302.44833400,0
2026-05-24 00:00:00,2117.69,2121.5,2113.1,2119.45,5265.7351,1779584399999,11149415.43596600,72220,2916.14650000,6175035.72765900,0
2026-05-24 01:00:00,2119.45,2125.51,2118.31,2122.56,7831.7549,1779587999999,16614376.19255100,67199,4379.78110000,9290940.09749200,0
2026-05-24 02:00:00,2122.56,2125.45,2118.3,2122.53,8991.5212,1779591599999,19084512.06715800,62300,4879.39790000,10355176.65883500,0
2026-05-24 03:00:00,2122.54,2127.28,2116.74,2119.04,7014.0397,1779595199999,14884763.26316200,50237,3470.03300000,7365785.57871200,0
2026-05-24 04:00:00,2119.05,2123.86,2119.05,2120.21,3367.5072,1779598799999,7144684.58565500,32959,1647.90680000,3496331.74736100,0
2026-05-24 05:00:00,2120.22,2121.39,2113.65,2119.98,8263.4357,1779602399999,17495354.83199300,44207,3225.52520000,6829937.93627700,0
2026-05-24 06:00:00,2119.98,2129.93,2117.6,2128.13,11806.8896,1779605999999,25052463.87724400,62432,6186.72590000,13125237.34092900,0
