timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-08-12 02:00:00,3.163,3.1765,3.158,3.1612,2888331.4,1754967599999,9150031.27884000,29589,1610698.40000000,5102404.91384000,0
2025-08-12 03:00:00,3.1612,3.1625,3.1434,3.1484,3807034.7,1754971199999,12004449.38533000,37001,2042918.30000000,6440298.01518000,0
2025-08-12 04:00:00,3.1483,3.1661,3.1452,3.163,2605825.5,1754974799999,8229200.23797000,32206,1818123.00000000,5740960.15834000,0
2025-08-12 05:00:00,3.163,3.163,3.1233,3.1418,4952089.3,1754978399999,15533510.31416000,55377,2618395.10000000,8213531.01436000,0
2025-08-12 06:00:00,3.1419,3.1509,3.1152,3.1439,3668983.5,1754981999999,11510851.14540000,63792,1834952.70000000,5759010.42489000,0
2025-08-12 07:00:00,3.144,3.1604,3.1439,3.1557,4639396.4,1754985599999,14631312.60394000,40446,2917554.80000000,9200826.51877000,0
2025-08-12 08:00:00,3.1558,3.1641,3.1394,3.1507,3849912.1,1754989199999,12121125.76472000,46844,2116108.50000000,6662662.13119000,0
2025-08-12 09:00:00,3.1507,3.1536,3.1248,3.1281,3814915.4,1754992799999,11964114.92337000,50303,2060203.10000000,6460236.53072000,0
2025-08-12 10:00:00,3.1281,3.1314,3.1041,3.1285,6483821.1,1754996399999,20224507.86220000,69613,2847878.50000000,8883193.50568000,0
2025-08-12 11:00:00,3.1286,3.1614,3.1182,3.1501,3712943.0,1754999999999,11679725.65842000,53619,1918633.30000000,6036482.54511000,0
2025-08-12 12:00:00,3.1501,3.2025,3.1422,3.1852,14960816.5,1755003599999,47608120.30072000,162386,7837563.40000000,24936456.89257000,0
2025-08-12 13:00:00,3.1853,3.1986,3.1604,3.1747,10331231.7,1755007199999,32853386.82254000,154099,5302976.70000000,16865335.10134000,0
2025-08-12 14:00:00,3.1747,3.2112,3.1692,3.2051,6747012.1,1755010799999,21540455.18966000,93539,3801976.50000000,12140357.75508000,0
2025-08-12 15:00:00,3.2051,3.2194,3.2025,3.2127,8330001.0,1755014399999,26745618.11948000,93765,3911858.50000000,12561545.54925000,0
2025-08-12 16:00:00,3.2128,3.2342,3.2052,3.2311,7891987.1,1755017999999,25411768.29425000,86248,4448551.70000000,14326009.19707000,0
2025-08-12 17:00:00,3.2311,3.2511,3.2269,3.2301,6943889.1,1755021599999,22482885.88575000,74649,3187624.90000000,10322697.33795000,0
2025-08-12 18:00:00,3.2302,3.258,3.2274,3.2461,6223055.7,1755025199999,20198533.90427000,74640,3415905.00000000,11089301.86056000,0
2025-08-12 19:00:00,3.2461,3.2905,3.2459,3.2888,7723008.5,1755028799999,25254203.19090000,73717,4466907.30000000,14608799.86205000,0
2025-08-12 20:00:00,3.2888,3.3067,3.2725,3.2908,17311749.1,1755032399999,56970482.11200000,145774,8825951.50000000,29055229.94385000,0
2025-08-12 21:00:00,3.2907,3.2936,3.2677,3.2738,8892846.7,1755035999999,29160628.78162000,76029,4068992.20000000,13343535.33446000,0
2025-08-12 22:00:00,3.2739,3.2792,3.2573,3.2751,6451194.0,1755039599999,21080435.82578000,68801,2857585.80000000,9339363.80430000,0
2025-08-12 23:00:00,3.2751,3.2786,3.2633,3.2676,4573875.7,1755043199999,14957862.54398000,50959,2190338.20000000,7163613.52834000,0
2025-08-13 00:00:00,3.2675,3.2675,3.242,3.2463,9284523.2,1755046799999,30230514.37751000,72962,3193455.20000000,10397841.46107000,0
2025-08-13 01:00:00,3.2463,3.2466,3.2155,3.2227,6683669.9,1755050399999,21574314.38155000,67269,2614036.00000000,8436959.48607000,0
2025-08-13 02:00:00,3.2227,3.2409,3.2054,3.2398,7421962.5,1755053999999,23922502.66947000,63340,3775233.80000000,12172941.15179000,0
2025-08-13 03:00:00,3.2398,3.2513,3.2226,3.2419,7448532.4,1755057599999,24120019.43542000,70276,4373064.00000000,14158474.00286000,0
2025-08-13 04:00:00,3.2418,3.2578,3.2393,3.2509,7486884.2,1755061199999,24323994.44612000,65237,3968017.00000000,12888841.26241000,0
2025-08-13 05:00:00,3.2509,3.253,3.2125,3.2187,6194173.5,1755064799999,20028127.66165000,58209,3037593.70000000,9822972.68332000,0
2025-08-13 06:00:00,3.2186,3.2316,3.2026,3.2247,6256696.1,1755068399999,20139504.60082000,71672,2987715.30000000,9618960.82930000,0
2025-08-13 07:00:00,3.2248,3.2423,3.2197,3.2394,5857842.5,1755071999999,18908039.99781000,51789,2770471.30000000,8944408.39173000,0
2025-08-13 08:00:00,3.2394,3.2886,3.2389,3.2872,11732804.9,1755075599999,38352027.73699000,94574,7086060.20000000,23160525.95706000,0
2025-08-13 09:00:00,3.2871,3.2939,3.2677,3.2887,11262385.0,1755079199999,36963607.80299000,81201,5986147.60000000,19645823.91983000,0
2025-08-13 10:00:00,3.2887,3.2994,3.2771,3.2923,6811866.4,1755082799999,22396172.03265000,61550,3652773.20000000,12012330.29313000,0
2025-08-13 11:00:00,3.2924,3.299,3.2757,3.2846,5854774.4,1755086399999,19238514.07649000,54220,2933603.50000000,9640341.76420000,0
2025-08-13 12:00:00,3.2845,3.2938,3.2704,3.271,8343910.9,1755089999999,27383530.32511000,49606,4544009.00000000,14911381.78875000,0
2025-08-13 13:00:00,3.271,3.335,3.2549,3.2921,28028604.4,1755093599999,92473633.72472000,230845,14719329.00000000,48588723.95191000,0
2025-08-13 14:00:00,3.2922,3.3,3.2326,3.2405,17747870.2,1755097199999,57901325.70852000,214864,8202013.20000000,26757449.63169000,0
2025-08-13 15:00:00,3.2405,3.2694,3.2266,3.2561,8876689.5,1755100799999,28820636.35870000,126955,4620267.80000000,14999158.47165000,0
2025-08-13 16:00:00,3.2562,3.2793,3.2471,3.2545,5662673.0,1755104399999,18477486.68159000,88122,2722520.10000000,8883002.46795000,0
2025-08-13 17:00:00,3.2544,3.278,3.2508,3.2755,3576331.2,1755107999999,11690815.89897000,52861,1470838.10000000,4806624.03037000,0
2025-08-13 18:00:00,3.2754,3.2798,3.2441,3.269,3688897.3,1755111599999,12046731.61167000,73791,1743246.90000000,5690550.96682000,0
2025-08-13 19:00:00,3.269,3.285,3.2665,3.2778,3971359.2,1755115199999,13009107.49029000,58802,2096666.40000000,6868644.58610000,0
2025-08-13 20:00:00,3.2778,3.2797,3.2585,3.263,4271316.9,1755118799999,13958833.30878000,56777,2010199.20000000,6569176.76413000,0
2025-08-13 21:00:00,3.263,3.279,3.2523,3.2587,4435258.8,1755122399999,14489803.56213000,58294,2092815.60000000,6838477.81263000,0
2025-08-13 22:00:00,3.2587,3.2943,3.2529,3.2744,5072289.5,1755125999999,16616912.33955000,79046,2486212.50000000,8145110.25611000,0
2025-08-13 23:00:00,3.2743,3.2907,3.2698,3.2744,7329707.8,1755129599999,24031981.75284000,55465,3757607.80000000,12318563.02572000,0
2025-08-14 00:00:00,3.2744,3.3038,3.2699,3.2979,15671699.6,1755133199999,51462288.60749000,118749,7721323.40000000,25360421.73467000,0
2025-08-14 01:00:00,3.2978,3.33,3.2823,3.3211,12073914.7,1755136799999,39961438.58981000,139945,5844566.30000000,19353784.80217000,0
2025-08-14 02:00:00,3.3211,3.3512,3.305,3.3489,12839170.6,1755140399999,42746050.70775000,118156,7169876.00000000,23890723.88868000,0
2025-08-14 03:00:00,3.3488,3.3489,3.3251,3.3262,8836242.2,1755143999999,29496913.95222000,92748,3588024.00000000,11977599.20374000,0
2025-08-14 04:00:00,3.3262,3.3343,3.3022,3.3022,8580015.2,1755147599999,28463100.94965000,76308,4484922.80000000,14876499.82317000,0
2025-08-14 05:00:00,3.3023,3.3099,3.2711,3.2747,10902324.1,1755151199999,35858146.12728000,82361,6113223.30000000,20104573.33631000,0
2025-08-14 06:00:00,3.2747,3.275,3.2348,3.2656,16252820.7,1755154799999,52888887.29004000,140577,9426699.40000000,30675188.16912000,0
2025-08-14 07:00:00,3.2656,3.2712,3.2383,3.2554,8602402.8,1755158399999,27957755.46513000,85223,4488596.80000000,14589679.25628000,0
2025-08-14 08:00:00,3.2554,3.2554,3.2232,3.2336,7797760.6,1755161999999,25224576.84135000,83553,4360447.60000000,14106963.67134000,0
2025-08-14 09:00:00,3.2337,3.2456,3.2217,3.2421,6092189.0,1755165599999,19698369.85989000,57254,3103775.50000000,10038394.62555000,0
2025-08-14 10:00:00,3.2421,3.2423,3.1994,3.2117,12262138.3,1755169199999,39455188.81874000,104197,6364890.20000000,20487037.30998000,0
2025-08-14 11:00:00,3.2117,3.2186,3.2016,3.2181,6664166.2,1755172799999,21405082.52930000,71963,3498034.50000000,11235399.70830000,0
2025-08-14 12:00:00,3.2181,3.2353,2.9915,3.1011,59301959.9,1755176399999,184981270.10940000,332184,27460176.80000000,85728230.74627000,0
2025-08-14 13:00:00,3.101,3.1358,3.0377,3.1125,38273885.4,1755179999999,118535414.75158000,341494,18415101.80000000,57053520.74706000,0
2025-08-14 14:00:00,3.1125,3.1416,3.0966,3.122,14513293.7,1755183599999,45295066.41517000,181348,6940339.40000000,21665731.71453000,0
2025-08-14 15:00:00,3.122,3.1262,3.0859,3.0962,11155193.2,1755187199999,34631389.30462000,145048,5817775.30000000,18058905.05781000,0
2025-08-14 16:00:00,3.0962,3.0962,3.0477,3.0681,13555368.1,1755190799999,41575731.07240000,152569,6525588.00000000,20016443.03369000,0
2025-08-14 17:00:00,3.068,3.0863,3.048,3.0791,7260930.1,1755194399999,22287521.57147000,83733,3763319.10000000,11551150.34784000,0
2025-08-14 18:00:00,3.0791,3.0859,3.0426,3.0816,6001536.0,1755197999999,18410867.39021000,80749,2976807.80000000,9134915.43526000,0
2025-08-14 19:00:00,3.0816,3.0988,3.0663,3.0682,5270730.0,1755201599999,16270770.53665000,59156,2502107.20000000,7725313.07821000,0
2025-08-14 20:00:00,3.0681,3.0863,3.0579,3.0781,4186133.3,1755205199999,12861508.37757000,63590,2072184.00000000,6365530.03748000,0
2025-08-14 21:00:00,3.0781,3.0802,3.0295,3.0608,8639357.5,1755208799999,26358213.37641000,93652,3654085.70000000,11148298.34615000,0
2025-08-14 22:00:00,3.0607,3.0822,3.0454,3.0789,4036236.6,1755212399999,12370810.61680000,66527,2220563.90000000,6807690.47658000,0
2025-08-14 23:00:00,3.0789,3.0908,3.0764,3.0792,2902779.8,1755215999999,8954477.66278000,39247,1361598.10000000,4200185.21672000,0
2025-08-15 00:00:00,3.0792,3.0954,3.0722,3.0797,4648096.9,1755219599999,14336781.51153000,93929,1972947.00000000,6086194.89013000,0
2025-08-15 01:00:00,3.0798,3.1046,3.0716,3.0937,5683504.5,1755223199999,17575354.06264000,74852,3129530.00000000,9680868.56524000,0
2025-08-15 02:00:00,3.0936,3.1067,3.0863,3.1003,5236632.0,1755226799999,16218507.44162000,63317,1858357.10000000,5758708.02913000,0
2025-08-15 03:00:00,3.1004,3.1228,3.0944,3.1174,6289676.5,1755230399999,19579497.93758000,44780,4050369.30000000,12612374.77175000,0
2025-08-15 04:00:00,3.1174,3.128,3.1102,3.1168,4394651.9,1755233999999,13716239.90517000,41969,2561989.10000000,7996224.16747000,0
2025-08-15 05:00:00,3.1168,3.1334,3.1082,3.1332,3946772.6,1755237599999,12299560.34413000,37452,2630911.60000000,8200511.19795000,0
2025-08-15 06:00:00,3.1331,3.1427,3.1246,3.1257,5485530.6,1755241199999,17192792.18204000,60753,3197692.10000000,10022021.79976000,0
2025-08-15 07:00:00,3.1258,3.1258,3.1057,3.1174,4517043.3,1755244799999,14070824.59848000,49391,2166791.20000000,6749010.55256000,0
2025-08-15 08:00:00,3.1173,3.1278,3.1126,3.1152,4589705.9,1755248399999,14327036.16166000,42539,1916641.50000000,5980697.10520000,0
2025-08-15 09:00:00,3.1151,3.1238,3.0973,3.1037,5104907.1,1755251999999,15861630.90092000,52384,2940472.00000000,9137084.62386000,0
2025-08-15 10:00:00,3.1038,3.1221,3.1014,3.1066,3547285.1,1755255599999,11037344.14337000,41548,1473869.30000000,4586472.37843000,0
2025-08-15 11:00:00,3.1066,3.1187,3.0968,3.1111,2621367.9,1755259199999,8145434.03503000,42055,1224656.00000000,3805194.64914000,0
2025-08-15 12:00:00,3.1111,3.1407,3.0966,3.1132,8921081.8,1755262799999,27815693.62542000,142596,4104737.90000000,12801035.22502000,0
2025-08-15 13:00:00,3.1131,3.123,3.0715,3.0838,8680430.3,1755266399999,26870117.04232000,141202,3868721.70000000,11981947.55477000,0
2025-08-15 14:00:00,3.0837,3.1003,3.0545,3.0623,7703633.8,1755269999999,23696132.89398000,149005,3393840.30000000,10442393.79738000,0
2025-08-15 15:00:00,3.0623,3.0652,3.0111,3.0269,14690048.0,1755273599999,44569323.57280000,208573,5690757.00000000,17270965.55709000,0
2025-08-15 16:00:00,3.0269,3.043,3.0024,3.0374,9646830.1,1755277199999,29133688.65780000,135203,4616446.80000000,13947295.44125000,0
2025-08-15 17:00:00,3.0373,3.0675,3.0218,3.0564,5836115.1,1755280799999,17799434.49999000,82983,3131226.30000000,9549642.84084000,0
2025-08-15 18:00:00,3.0564,3.0842,3.0478,3.0646,5027424.2,1755284399999,15421901.60682000,71427,2842243.80000000,8721270.46458000,0
2025-08-15 19:00:00,3.0646,3.0963,3.0552,3.0657,4704589.2,1755287999999,14464078.01063000,78040,2391989.30000000,7357843.24345000,0
2025-08-15 20:00:00,3.0657,3.0909,3.0545,3.0755,4479491.0,1755291599999,13758024.22554000,66992,2451187.40000000,7531858.43310000,0
2025-08-15 21:00:00,3.0755,3.0962,3.0752,3.0791,3969901.3,1755295199999,12244348.43604000,53324,2141345.80000000,6605184.86165000,0
2025-08-15 22:00:00,3.0792,3.097,3.0749,3.0955,2614040.1,1755298799999,8063723.54552000,35807,1419185.50000000,4378573.44662000,0
2025-08-15 23:00:00,3.0955,3.0988,3.0706,3.0779,2588720.3,1755302399999,7975776.05652000,42902,1027089.10000000,3165322.40317000,0
2025-08-16 00:00:00,3.0778,3.0938,3.0715,3.0924,2326895.3,1755305999999,7175329.08887000,38899,1328634.70000000,4097120.91736000,0
2025-08-16 01:00:00,3.0924,3.0956,3.0856,3.0903,2088619.2,1755309599999,6455675.90565000,29973,1293940.60000000,3999434.28395000,0
2025-08-16 02:00:00,3.0903,3.093,3.0854,3.0919,1200754.7,1755313199999,3710145.97589000,24406,527549.50000000,1630082.61381000,0
2025-08-16 03:00:00,3.0919,3.1146,3.0904,3.1086,2774925.3,1755316799999,8620236.62127000,31252,1470691.50000000,4567465.32752000,0
2025-08-16 04:00:00,3.1087,3.1173,3.1041,3.1075,2528020.6,1755320399999,7866738.03910000,25361,957721.80000000,2980880.88865000,0
2025-08-16 05:00:00,3.1074,3.1076,3.09,3.0941,1836779.3,1755323999999,5692074.76305000,23440,767030.70000000,2376541.82926000,0
2025-08-16 06:00:00,3.0942,3.1107,3.0885,3.1055,1829544.4,1755327599999,5670289.38446000,26430,915834.50000000,2838376.66576000,0
2025-08-16 07:00:00,3.1055,3.1259,3.1054,3.1232,2395763.1,1755331199999,7466720.77747000,28604,1075148.40000000,3350767.86231000,0
2025-08-16 08:00:00,3.1233,3.1464,3.1165,3.1408,5592050.0,1755334799999,17520675.08143000,49736,2983841.70000000,9348893.49116000,0
2025-08-16 09:00:00,3.1408,3.156,3.125,3.1251,5586298.1,1755338399999,17565401.18200000,71717,2829474.10000000,8899134.14744000,0
2025-08-16 10:00:00,3.125,3.1469,3.1203,3.1261,7857890.5,1755341999999,24622623.66228000,79917,2940361.10000000,9216160.83670000,0
2025-08-16 11:00:00,3.1261,3.1342,3.1029,3.1044,3215939.3,1755345599999,10034096.03212000,42614,1291522.40000000,4031165.07400000,0
2025-08-16 12:00:00,3.1045,3.1194,3.0981,3.1123,3029773.9,1755349199999,9424553.08932000,43009,1357235.40000000,4222365.40300000,0
2025-08-16 13:00:00,3.1123,3.1271,3.101,3.1071,4292180.7,1755352799999,13369624.55816000,60420,2200396.60000000,6856272.71785000,0
2025-08-16 14:00:00,3.1072,3.1196,3.1,3.1097,2719858.0,1755356399999,8457430.89236000,42310,1214350.60000000,3776543.26498000,0
2025-08-16 15:00:00,3.1097,3.1159,3.0995,3.1036,2438269.9,1755359999999,7573627.83572000,42024,1099082.40000000,3413552.36540000,0
2025-08-16 16:00:00,3.1036,3.113,3.0958,3.1075,3088288.5,1755363599999,9591299.96366000,42437,1860331.40000000,5779231.04465000,0
2025-08-16 17:00:00,3.1076,3.1105,3.0943,3.0959,1437560.1,1755367199999,4455883.00513000,28861,599196.90000000,1857448.63417000,0
2025-08-16 18:00:00,3.0958,3.109,3.0924,3.0988,1133613.6,1755370799999,3515340.21024000,20599,702000.40000000,2177328.73164000,0
2025-08-16 19:00:00,3.0987,3.1084,3.0956,3.1002,1866578.8,1755374399999,5790640.37516000,19521,905677.50000000,2809990.08939000,0
2025-08-16 20:00:00,3.1001,3.1075,3.0954,3.1044,1178477.1,1755377999999,3655726.97313000,19031,657691.60000000,2040282.90939000,0
2025-08-16 21:00:00,3.1044,3.1049,3.094,3.0946,824731.3,1755381599999,2555023.49990000,11790,364823.10000000,1130209.65476000,0
2025-08-16 22:00:00,3.0946,3.109,3.0905,3.1063,1712950.1,1755385199999,5309152.34714000,23949,954709.30000000,2958497.42444000,0
2025-08-16 23:00:00,3.1062,3.1074,3.0994,3.1055,1569008.4,1755388799999,4869005.22035000,17961,800457.30000000,2484137.99914000,0
2025-08-17 00:00:00,3.1056,3.1056,3.0927,3.0928,1525662.0,1755392399999,4726761.38436000,21311,650866.40000000,2016606.77290000,0
2025-08-17 01:00:00,3.0928,3.1065,3.0829,3.1051,3120469.3,1755395999999,9647097.72116000,35721,1595227.40000000,4931848.34323000,0
2025-08-17 02:00:00,3.1052,3.1208,3.0938,3.12,2175690.0,1755399599999,6768199.01852000,29308,1149271.10000000,3575124.74981000,0
2025-08-17 03:00:00,3.12,3.1238,3.1135,3.1198,1540167.8,1755403199999,4804048.35336000,25264,767437.10000000,2393860.87862000,0
2025-08-17 04:00:00,3.1199,3.135,3.1192,3.1339,2147697.5,1755406799999,6716715.77376000,27557,1168201.00000000,3653722.69016000,0
2025-08-17 05:00:00,3.1338,3.1387,3.1214,3.122,2039596.8,1755410399999,6387524.45922000,24050,805663.00000000,2523483.12059000,0
2025-08-17 06:00:00,3.1221,3.1284,3.1144,3.1146,2125338.7,1755413999999,6631669.48475000,17775,857799.20000000,2677314.57701000,0
2025-08-17 07:00:00,3.1147,3.1214,3.1117,3.1176,2007164.9,1755417599999,6254130.94382000,13766,993817.20000000,3096267.33922000,0
2025-08-17 08:00:00,3.1177,3.141,3.1115,3.1376,2372190.0,1755421199999,7421253.05934000,27747,1353594.70000000,4234046.69191000,0
2025-08-17 09:00:00,3.1375,3.1392,3.119,3.1317,3195455.7,1755424799999,9997873.58511000,35159,1509814.40000000,4723303.35540000,0
2025-08-17 10:00:00,3.1317,3.1374,3.1218,3.127,2289107.4,1755428399999,7160658.74888000,39503,1117199.90000000,3494313.39445000,0
2025-08-17 11:00:00,3.1269,3.1324,3.1228,3.128,1887065.6,1755431999999,5903198.83337000,17482,842467.30000000,2635635.79019000,0
2025-08-17 12:00:00,3.1281,3.1284,3.1142,3.1179,1967702.5,1755435599999,6138518.87395000,21553,1118696.90000000,3489792.81309000,0
2025-08-17 13:00:00,3.1179,3.132,3.1143,3.1281,2103152.8,1755439199999,6565866.36015000,20531,1063345.80000000,3319812.19544000,0
2025-08-17 14:00:00,3.1281,3.129,3.117,3.1178,2230276.3,1755442799999,6962352.14670000,22164,1208851.40000000,3773125.15890000,0
2025-08-17 15:00:00,3.1177,3.1459,3.1153,3.1438,4837522.1,1755446399999,15142160.98886000,40049,2852666.50000000,8928555.04954000,0
2025-08-17 16:00:00,3.1437,3.1472,3.1046,3.1122,7164187.9,1755449999999,22407033.34132000,61508,3862489.70000000,12078533.75254000,0
2025-08-17 17:00:00,3.1121,3.1212,3.1055,3.1078,2849911.9,1755453599999,8873460.71950000,34970,1584550.30000000,4934388.78837000,0
2025-08-17 18:00:00,3.1078,3.1087,3.0773,3.0979,6618357.5,1755457199999,20483115.72863000,56331,3184539.80000000,9854955.67518000,0
2025-08-17 19:00:00,3.0979,3.1034,3.0869,3.0888,3133185.9,1755460799999,9697977.74165000,43872,1365940.30000000,4228040.33757000,0
2025-08-17 20:00:00,3.0887,3.0995,3.0885,3.0927,1516347.0,1755464399999,4691829.93202000,33352,717222.40000000,2219345.85347000,0
2025-08-17 21:00:00,3.0927,3.1036,3.088,3.1001,1770064.6,1755467999999,5477878.59923000,26644,924008.00000000,2860183.03066000,0
2025-08-17 22:00:00,3.1,3.1134,3.0961,3.1107,2327692.0,1755471599999,7225508.52422000,39635,1283808.20000000,3985559.41715000,0
2025-08-17 23:00:00,3.1108,3.1115,3.0855,3.0877,3748091.3,1755475199999,11608761.58321000,32001,1891506.10000000,5857932.30322000,0
2025-08-18 00:00:00,3.0877,3.0916,3.0726,3.082,3829856.1,1755478799999,11803900.07543000,52355,1997995.60000000,6158389.14484000,0
2025-08-18 01:00:00,3.0819,3.0847,3.0352,3.0415,10617775.7,1755482399999,32439633.60268000,110059,5036197.60000000,15385094.98743000,0
2025-08-18 02:00:00,3.0415,3.0446,3.005,3.0102,13432776.4,1755485999999,40602598.75604000,132608,6541177.90000000,19771152.40971000,0
2025-08-18 03:00:00,3.0102,3.016,2.9669,2.9901,16900698.7,1755489599999,50516871.65781000,151166,7662045.80000000,22897550.64354000,0
2025-08-18 04:00:00,2.99,3.0,2.9779,2.9984,6187132.3,1755493199999,18512447.09155000,48474,4331947.70000000,12962318.62870000,0
2025-08-18 05:00:00,2.9984,3.0052,2.9727,2.992,6613592.1,1755496799999,19783150.95539000,53019,3907784.30000000,11689471.47068000,0
2025-08-18 06:00:00,2.992,2.992,2.9555,2.9713,12314544.3,1755500399999,36587116.53618000,104323,5388011.30000000,16005490.45484000,0
2025-08-18 07:00:00,2.9712,2.9785,2.9592,2.9639,6281996.5,1755503999999,18650957.84290000,69285,3620879.10000000,10750877.65666000,0
2025-08-18 08:00:00,2.9638,2.9758,2.962,2.9624,4383483.3,1755507599999,13011068.37286000,48137,2472176.30000000,7338924.93018000,0
2025-08-18 09:00:00,2.9624,2.9698,2.9404,2.9672,10754174.8,1755511199999,31761100.27367000,92626,5782525.30000000,17077958.94277000,0
2025-08-18 10:00:00,2.9671,2.9726,2.9553,2.9696,6584562.1,1755514799999,19510357.37111000,47675,2940314.70000000,8714048.41038000,0
